clockwise,kk. menurut jalan jam.  Turn your key c. to open the trunk Putarlah kunci koper  itu menurut jalan jam untuk membukanya.
clockwork,kb. mesin jam. The program went off like c. Acara itu berjalan  dengan lancar.
clod,"kb. gumpalan, bungkah, bongkah. c. of earth gumpalan tanah.  to break up the clods menghancurkan bungkal-bungkal."
clodhopper,kb. seorang tolol.
clog,"kb. tekelek, bakiak. -kkt. (clogged) menyumbat. -kki. mampat, tersumbat.  clogged drain saluran yang tersumbat."
cloister,"kb. 1 beranda, serambi sepanjang rumah yang beratap. 2 Rel.: biara. -kkt. menyendiri. to lead a cloistered life hidup tersendiri/terpisah/tertutup."
clop,kb. derap. the of marching feet derap kaki berbaris. -kki. (clopped) menderap. The horses clopped along the street Kuda-kuda menderap di jalan.
close,"kb. akhir.  -kkt. menutup. -kki. 1 berakhir. 2 (di) tutup. -closed ks. (ter)tutup. 'Road c.' Jalan ditutup. closed-door ks. tertutup, tidak umum. -closing kb. tutupan."
closeness,kb. kedekatan. The c. of the resemblance is striking Kemiripan yang begitu dekat sungguh menyolok. the c. of you to me hubungan yang dekat antara saudara dengan saya.
closet,"kb. 1 lemari dinding. 2 W.C., kakus. -kkt. mengadakan rapat tertutup. The judge was closeted with the lauyers Hakim mengadakan rapat tertutup dengan para pengacara."
closure,"kb. penutupan, pengakhiran. to invoke c. mengadakan/meminta penutupan."
clot,"kb. bekuan, gumpalan beku. -kki. (clotted) membeku. -clotting kb. penggumpalan (darah)."
cloth,"kb. cita, kain. 2 = TABLECLOTH. 3 lap. 4 Rel.: (kaum) pendeta."
clothe,"kkt. (clothed atau clad) 1 membeli sandang. 2 membajui (a child). 3 mengungkapkan. -clad ks. berpakaian. -clothing kb. pakaian, sandang."
clothes,"kb. pakaian, baju. to put on o's c. mengenakan pakaian."
clothesbrush,kb. sikat baju/pakaian bundar.
clotheshook,kb. cantelan pakaian.
clotheshorse,kb. jemuran pakaian. He's a regular c. horse Ia seorang pesolek.
clothesline,"kb. tali jemuran, penjemuran."
clothespin,kb. jepitan baju.
clothier,kb. 1 penjual pakaian. 2 pembuat pakaian.
clothing,lih  CLOTHE.
cloture,kb. penutupan singkat dengan pemungutan suara.
cloud,"kb. awan, mega. to be in the clouds 1 melayang-layang bahagia sekali. 2 ngelamun. -kkt. 1 meredupkan. 2 menutupi. 3 memperkeruh. -clouded ks. mendung, gelap."
cloudburst,kb. hujan keras/lebat/deras.
cloudiness,"kb. keadaan mendung/berawan, kegelapan, kesuraman."
cloudy,"ks. 1 mendung, berawan. c. sky langit mendung. 2 suram. c. look pandangan yang suram. 3 kabur. c. arguments alasan-alasan yang kabur. 4 keruh (of water)."
clout,"kb. Inf.: pengaruh, kekuasaan, kekuatan."
clove,kb. 1 cengkeh. 2 butir. a c. of garlic sebutir bawang  putih.  lih  CLEAVE.
cloven,lih  CLEAVE.
clover,kb. semanggi. four-leaf c. daun semanggi berhelai  empat. to live in  c. bagai ayam bertelur di padi.
cloverleaf,kb. daun semanggi. c. intersection jembatan semanggi.
clown,"kb. 1 pelawak, badut (in circus, fairs) 2 Pej.: orang udik. -kki. membadut."
cloy,"kki. menjemukan, memualkan, membosankan (karena kebanyakan). Her attitude was cloying  Sikapnya menjemukan."
club,"kb. 1 pentung, alat pemukul, tongkat getokan. 2 perkumpulan, klab, klub. 3 Bridge : klawar, klaver. 4 gedung perkumpulan. -kkt. (clubbed) memukul, mementung (s.o.). -kki. berkumpul, mengumpulkan."
clubfoot,kb. kaki pekuk.
clubfooted,clubfooted
clubhouse,"kb. rumah bola, gedung perkumpulan."
clubwoman,kb. (j. -women). wanita yang aktif dalam perkumpulan.
cluck,kb. ketokan (of a hen).  -kki. berketok(of a hen).
clue,"kb. penunjuk, petunjuk, gelagat (untuk memecahkan sesuatu soal). -kki. Inf.: memberi petunjuk-petunjuk."
clump,"kb. 1 rumpun. a c. of trees serumpun pohon-pohon.  2 gumpal. a c. of earth segumpal tanah.   -kkt. menjadi serumpun. to c. (along, about) berjalan gedebak-gedebuk."
clumpsiness,"kb. kekakuan, kejanggalan, kacanggungan."
clumsy,"ks. 1 janggal, kagok, kikuk. At this age he's so c.  Pada umur ini ia kagok betul. clumsily kk. dengan janggal/canggung/kikuk."
clung,lih  CLING.
clunk,kb. bunyi debam/dengkang.  The metal object landed with a c.  Barang logam itu jatuh berdebam.
cluster,kb. 1 tandan. a c. of grapes setandan buah anggur.  2 kelompok. a small c. people sekelompok kecil orang-orang. -kki. berkerumun. The crowd clustered around the injured man  Orang banyak berkerumun di sekeliling orang yang luka itu.
clutch,"kb. 1 Auto.: kopling. 2 sarang. 3 genggaman, cengkeraman. in the c.  dalam keadaan kritis/genting. clutches j. genggaman. -kkt. 1 menggenggam (s.t.). 2 mengepit. -kki. berpegang pada."
clutter,"kb. kekusutan, kekacauan. -kkt. mengusutkan, mengacaukan."
cm.,(centimeter) senti(meter).
cmdg.,(Commanding) yang menjadi komandan.
cmdr.,(Commander) Komandan.
cno,(Chief of Naval Operation) Komandan Operasi AL.
co,(Commanding Officer) Perwira Komandan.
co-author,"kb. penulis bersama, kawan penulis. -kkt. mengarang,/menulis bersama."
co-chairman,"kb. (j. -men). ketua bersama, sesama ketua."
co-op,"kb. Inf.: toko koperasi. She shop at the c. Ia berbelanja di toko koperasi. -ks. Inf.:  koperatip, koperasi.  He lives in a c. apartment Ia tinggal di suatu apartemen koperatip."
"co-op.,  coop.",1 (co-operation)  kerja sama. 2 (co- operative) koperasi.
co-opt,kkt. memilih. The government co-opted my car  Pemerintah telah memilih mobilku.  We have co-opted your help Kami memutuskan bersama untuk meminta pertolonganmu.
co-respondent,kb. orang yang tertuduh berzina dengan suami atau isteri yang sedang dituntut bercerai.
co-worker,kb. teman sekerja.
co.,1 (Company) maskapai. 2 (County) kabupaten.
coach,coach
coagulant,kb. zat pembeku/pengental
coagulate,"kkt. membekukan, mengentalkan (the white of an egg). -kki. membeku, mengental. The blood coagulated Darah membeku."
coagulation,"kb. pembekuan, pengentalan."
coal,"kb. batu bara. -kki. mengisi batu bara. coal- black ks. hitam pekat. c. scuttle ember (untuk) batu bara. c. tar belangkin, pelangkin, ter. coaling station tempat mengisi batu bara."
coalesce,"kki. bersatu, bergabung. It is hoped that these small countries will c. into a united country Diharapkan bahwa negara-negara kecil ini akan bergabung menjadi suatu negara bersatu."
coalescence,"kb. pergabungan, perpaduan, jerepetan."
coalition,"kb. pergabungan, persatuan, koalisi. c. party partai koalisi."
coarse,"ks. 1 kasar.  c. hair rambut kasar. 2 kesat. c. skin kulit kesat. 3 mentah. c. metal logam mentah.  coarse-grained ks. tidak halus. c.-grained cloth cita yang tidak halus, kain kasar."
coarseness,kb. kekasaran.
coast,"kb. pantai, pesisir. He lives on the C. Ia hidup di daerah pantai Lautan Pasifik.  -kki. 1 meluncur. to c. down a snowbank meluncur kebawah diatas timbunan salju. 2 lulus dengan mudah."
coastal,coastal
coaster,ko. 1 alas . Place a c. under the glass Taruh alas dibawah gelas. 2 alas beroda. The mechanic uses a c. while he works under a car Montir mempergunakan alas beroda selagi  ia bekerja. 3 Ship.: kapal pantai.  4 peluncur.
coastline,kb. garis pantai.
coastwise,"ks., kk. sepanjang pantai. c. trade perdagangan sepanjang pantai."
coat,"kb. 1 jas. 2 mantel. 3 lapisan. -kki. 1 menutupi, melapisi. 2 melapisi. 3membedaki. coating kb. 1 lapisan. 2 helai kain untuk membuat jas."
coattail,kb. ekor/buntut jas.
coax,kkt. membujuk I coaxed her into doing her homework Saya membujuknya agar membuat pekerjaan rumahnya. -coaxing kb. bujukan.
coaxial,ks. mempergunakan jaringan atau mempunyai sumbu yang sama. c. cable kawat koaksial.
cob,kb. tongkol. corn on the c. jagung di tongkol.
cobalt,kb. kobalt. c. blue biru kobalt. c bomb bom kobalt.
cobbler,kb. tukang sepatu.
cobblestone,kb. batu bulat untuk pembuatan jalanan.
cobra,"kb. kobra, ular sendok/tedung beludak."
cobweb,kb. jaringan laba-laba.
coca  cola,kb. (minuman) koka  kola.
cocaine,kb. kokain.
coccyx,kb. tulang tungging/sulbi.
cochlea,"kb. ruang tempat selaput telinga, rumah sipuh (pada telinga)."
cock,"kb. 1 ayam jantan. 2 keran. 3 kokang(of a gun). -kkt. 1 mengokang (a rifle). 2 melirik. 3 memiringkan, menelengkan. cock-a-doodle-doo kb. kukurukuk. c. -and-bull story cerita isapan jempol. Inf.: c. of the walk yang berkuasa, jago(an)."
cockatoo,kb. kakatua.
cockcrow,cockcrow
cockerel,"kb. ayam jantan muda, ayam bujang."
cockeyed,"ks. 1 bermata juling. She's c. Ia bermata juling. 2 Sl.: tolol, bodoh, sinting. c. ideas pikiran-pikiran tolol."
cockfighting,kb. sabungan ayam.
cockiness,"kb. Inf.: kesombongan, kecongkakan."
cockle,kb. semacam tiram (bisa dimakan). His kindness warmed the cockles of my heart Kebaikannya menyedapkan hatiku.
cockpit,kb. 1 Ac.: kokpit. 2 gelanggang sabung ayam.
cockroach,"kb. coro, kecoa(k), lipas, kecuak, jere."
cockscomb,"kb. balung, jengger."
cockspur,"kb. taji, susuh, jalu."
cocksure,"ks. yakin sekali, terlampau yakin. Don't be so c. Janganlah terlalu yakin."
cocksureness,kb. keyakinan yang terlalu  pasti.
cocktail,kb. minuman keras (dengan wiski) c. party pesta cocktail (biasanya diadakan pada waktu sore).
cocky,"ks. Inf.: sombong, congkak."
cocoa,kb. cok(e)lat. c. bean biji coklat.
coconut,kb. (buah) kelapa. c. milk santan. c. oil minyak kelapa. c. palm pohon kelapa. c. plantation  kebun kelapa.
cocoon,"kb. kepompong, sarung ulat, kokon."
cod,kb.  =CODFISH. cod-liver oil minyak ikan.
coddle,kkt. memanjakan (o's children)
code,"kb. sandi, kode.  Morse c. sandi Morse. 2 kitab undang-undang. c. of laws kitab undang-undang. -kkt. memakai kata-kata sandi, menyandi."
codein(e),kb. kodein.
codex,kb. (j. -dices). naskah kuno.
codfish,kb. sejenis ikan laut yang menghasilkan minyak ikan.
codger,kb. orang yang aneh sifatnya.
codices,lih  CODEX.
codicil,kb. ketentuan tambahan.
codification,"kb. kodifikasi, penyusunan (undang-undang dsb.) menurut sesuatu sistem."
codify,codify
codirector,"kb. sesama direktur, direktur bersama."
coed,kb. Inf.: mahasiswi.
coeducation,kb. pendidikan bersama (bagi pria dan wanita).
coeducational,"ks. mengenai pendidikan bersama bagi pria dan wanita. c. institution universitas yang dikunjungi  oleh mahasiswa-mahasiswa dan mahasiswi-mahasiswi, perguruan tinggi dengan murid pria dan wanita."
coefficient,kb. koefisien.
coequal,"kb., ks. sesama, sama pangkat/ kedudukan."
coerce,kkt. memaksa. The Board must not be coerced into passing this ordinance Dewan itu jangan dipaksa menerima peraturan ini.
coercion,"kb. (penggunaan) paksaan, kekerasan."
coeval,"ks. sama usia/tua, sezaman, sebaya."
coexist,"kki. hidup bersama, berdampingan. The two nations have coexisted for centuries Kedua bangsa itu telah hidup bersama selama berabad-abad."
coexistence,kb. hidup berdampingan. peaceful c. hidup berdampingan secara damai.
coffee,kb. kopi. black c. kopi hitam/pahit. c. cup mangkok/cangkir kopi.  ground c. kopi bubuk.
coffer,kb. peti simpanan.
cofferdam,kb. ruangan di air yang dikeringkan untuk pembangunan dasar jembatan.
coffin,"kb. peti mayat/jenazah, petimati."
cofounder,"kb. peserta/pesero, pendiri, kawan-pendiri."
cog,"kb. 1 roda penggerak, gigi roda bergigi. 2 tenaga penggerak. to slip a c. membuat kekhilafan."
cogency,kb. daya meyakinkan.  The c. of his argument was impressive Daya meyakinkan daripada alasan-alasannya mengagumkan.
cogent,"ks. yang meyakinkan, kuat. to present c. arguments in favor of plan memberikan alasan-alasan yang  meyakinkan untuk kepentingan suatu rencana."
cogitate,kkt. merenungkan.  She cogitated the past celebration Ia merenungkan perayaan yang telah lewat.  -kki. memikir. to c. over/upon memikirkan.
cogitation,"kb. renungan, kenangan."
cognac,kb. konyak.
cognate,kb. sanak. -ks. yang asalnya sama. c. languages bahasa-bahasa yang sama asalnya.
cognation,kb. hubungan darah atau keturunan.
cognition,"kb. kesadaran, pengertian."
cognizance,kb. 1 pengetahuan. He did that with the c. of his superiors Ia melakukan hal itu dengan pengetahuan atasannya. 2 tanggung jawab. He has c. over two hundred men Ia mempunyai tanggung jawab atas duaratus orang.
cognizant,"kb. sadar, mengetahui. He in c. of the serious situation  Ia sadar akan keadaan yang gawat."
cogwheel,kb. roda gigi.
cohabit,kki. tinggal bersama sebagai suami-isteri.
cohabitation,kb. hidup bersama sebagai laki isteri.
cohere,"kki. berkumpul bersama, melengket/melekat satu sama lain."
coherence,"kb. pertalian, hubungan. Some c. is essential in such a system Satu pertalian perlu dalam sistim yang demikian itu.  Sekedar hubungan perlu dalam sistim seperti itu."
coherency,kb. (j. -cies)  =  COHERENCE.
coherent,"ks. 1 masuk akal, bertalian secara logis. 2 saling berlengketan."
cohesion,"kb. kohesi, kepaduan."
cohesive,"ks. bersatu, berpadu. c. group kumpulan orang yang bersatupadu."
cohesiveness,kb. kepaduan.
cohort,kb. 1 pengikut. 2 kelompok.
coiffeur,kb. pemangkas  rambut (untuk wanita).
coiffure,kb. potongan rambut.
coil,"kb. 1 gulungan.  2 gulung. -kki. 1 bergelung, berlingkar. 2 membelitkan diri. 3 berliku-liku. to c. up menggulung. -coiled ks. bergelung (of a snake, hair)."
coin,"kb. 1 ( mata) uang logam. 2 mata uang. -kkt. membikin, mencipta. to c. money 1 mencetak uang logam. 2 menjadi kaya. coin operated ks. yang digerakkan/dijalankan dengan memasukkan uang logam."
coinage,kb. 1 pembuatan uang logam. 2 penciptaan. c. of new words penciptaan/pembuatan kata-kata baru.
coincide,kki. 1 bertepatan. Our arrival coincided perfectly with the meeting Kedatangan kami bertepatan benar dengn rapat itu. 2 serupa. Their views coincided Pandangan-pandangan mereka serupa.
coincidence,kb. kejadian yang kebetulan. Their coming was wuite a c. Kedatangan mereka memang hal yang kebetulan sekali.
coition,#NAME?
coitus,"kb. persetubuhan, sanggama."
coke,"kb. 1 batu karang, kokas. c. oven tungku batu  arang, tungku kokas. 2 Sl.: C. koka kola."
col.,"1 (colonel) kolonel. 2  (college) perguruan tinggi. 3  (collector) pengumpul. 4 (colony) jajahan. 5 (column) lajur, kolom."
col.,"1 (colonel) kolonel. 2  (college) perguruan tinggi. 3  (collector) pengumpul. 4 (colony) jajahan. 5 (column) lajur, kolom."
cold,"kb. 1 dingin. 2 pilek, selesma, masuk angin. -ks. 1 dingin. 2 jauh. 3 tidak tertarik. 4 pingsan. cold-blooded ks. 1 kejam. 2 berdarah dingin. cold-eyed ks. dengan mata dingin. c. war perang dingin."
coldness,"kb. kedinginan, keadaan dingin."
coleslaw,kb. selada kol/kubis.
colic,"kb. mulas/sakit perut (bayi, hewan)."
coliseum,kb. stadion besar.
colitis,kb. radang usus besar.
coll.,"(colloquial) (bahasa) percakapan, bahasa sehari-hari."
collaborate,kki. bekerjasama.  to c. on a new song bekerjasama dalam menggubah nyanyian baru. to with the enemy bekerjasama dengan musuh.
collaboration,"kb. kerjasama, kolaborasi. c. with kerjasama dengan. c. on the dictionary kerjasama dalam pembuatan kamus."
collaborationist,kb.  =  COLLABORATOR 1.
collaborator,"kb. 1 kolaborator (dengan musuh), kaki-tangan. 2 teman bekerjasama."
collage,kb. susunan benda-benda dengan potongan-potongan kertas dsb yang ditempelkan pada bidang datar dan merupakan kesatuan karya seni.
collapse,"kb. 1 keruntuhan, kerobohan.  2 gagalnya. -kkt. 1 mengempiskan (a lung). 2 melipat (kan). -kki. 1 runtuh, roboh. 2 gagal. 3 jatuh, roboh. 4 kempis.  5 melipat."
collapsible,ks. dapat dilipat. c. boat perahu yang dapat dilipat.
collar,kb. 1 kerah. 2 ban leher (anjing dan kuda). -kkt. 1 Inf.: menahan. 2 menangkap. c. stud kancing leher.
collarbone,kb. tulang selangka.
collate,"kkt. 1 menyatukan, menyusun, menaklik. 2 memeriksa, membanding-bandingkan."
collateral,"kb. jaminan. -ks. 1 tambahan. 2 seketurunan. 3 sejajar, yang mengiringi, yang terjadi  bersamaan."
collation,"kb. pemeriksaan, pembandingan dengan teliti, penaklikan. c. of manuscripts pembandingan naskah-naskah."
colleague,"kb. kolega, teman sejawat/sekerja, rekan."
collect,"kkt. 1 mengumpulkan (money, stamps). 2 mengambil, mengangkat. 3 menampung. 4 menagih (a debt). -kki. 1 berkumpul, terkumpul, berkerumun. 2 menggenang. -kk. dibayar sipenerima.  -collected ks. 1 tenang. 2 yang berkumpul."
collection,"kb. 1 koleksi, kumpulan. 2 pungutan. 3 pengumpulan."
collective,"kb. perusahaan tani kolektip, usaha tani kolektip. -ks. 1 bersama. 2 bersama, kolektip. c. noun katabenda yang mempunyai arti majemuk."
collectivization,"kb. kolektipisasi, pengkolektipan."
collector,kb. 1 pengumpulan. stamp c. pengumpul perangko. 2 pemungut. That  edition is a collecror's stem Terbitan itu adalah di simpan untuk seorang pengumpul.
college,"kb. 1 perguruan tinggi, universitas. 2 fakultas. electoral c. badan pemilih presiden dan  wakil presiden di A.S."
collegian,"kb. mahasiswa, mahasiswi."
collegiate,ks. bertautan dengan perguruan tinggi. Baseball is a c. sport Basball adalah olahraga perguruan tinggi.
collide,"kki. 1 bertubrukan, bertabrakan. 2 bertubruk. 3 bentrokan."
collie,"kb. semacam anjing berbulu panjang dari Skotlandia, terkenal dengan kecerdasannya."
collision,"kb. tubrukan, bentrokan, tabrakan. c. course arah yang akan mengakibatkan  tubrukan."
collocation,kb. sanding kata.
colloid,kb. koloid (a). c. chemistry ilmu kimia koloida.
colloq.,(colloquial). bahasa sehari-hari.
colloquial,yang  berhubungan dengan bahasa percakapan atau bahasa sehari-hari. c. expression ucapan yang dipakai sehari-hari. c. language bahasa percakapan.
colloquialism,kb. perkataan/ucapan sehari-hari.
colloquium,"kb. pertemuan/rapat keahlian, seminar."
colloquy,"kb. konferensi, seminar, musyawarah."
collusion,"kb. sekongkolan, kongkalikong. to act in c. with s.o. bersekongkol dengan seseorang."
colo.,(Colorado) negarabagian A.S.
cologne,#NAME?
colon,kb. 1 Anat.: usus besar. 2 Gram.: (tanda) titik dua.
colonel,kb. kolonel.
colonelcy,kb. (j. -cies) pangkat atau jabatan kolonel.
colonial,"kb. seorang kolonial. -ks. 1 penjajahan, kolonial. c. policy politik penjajahan. 2 C. kolonial. C. furniture perabot rumah jaman kolonial Inggeris."
colonialism,"kb. kolonialisme, penjajahan."
colonialist,kb. penjajah.
colonist,kb. penduduk baru.
colonization,kb. kolonisasi.
colonize,"kkt. menjajah, mendiami suatu daerah baru."
colonizer,"kb. penjajah, penduduk koloni."
colonnade,kb. barisan tiang yang menopang atap.
colony,"kb. (j. -nies) 1 koloni, jajahan. 2 perkampungan. 3 masyarakat. 4 kumpulan."
colophon,"kb. tanda penerbit, biasanya ditaruh di halaman terakhir pada buku."
color,"kb. 1 warna, rona. 2 corak. -the colors j. bendera. -kkt. 1 memberi warna pada, mewarnai. 2 memberi corak tertentu. color-blind ks. buta warna. -colored ks. 1 berwarna. 2 kulit hitam, berwarna. -coloring kb. warna."
coloration,kb. pewarnaan.
colorbearer,kb. pembawa bendera.
colorfast,ks. tidak/tahan luntur. This shirt is c. Kemeja ini tidak luntur.
colorful,ks. bersemangat. He's a c. figure Ia seorang yang bersemangat.
colorless,ks. 1 tanpa warna. c. complexion air muka pucat. 2 tak menarik. The story was utterly c. Cerita itu sama sekali tak menarik.
