prodigious,ks. 1 sangat banyak. p. quantities luar biasa bbanyaknya. 2 luar biasa. p. accomplishment prestasi yang luar biasa.
prodigy,kb. (j. -gies) keajaiaban. child p. orang/anak yang luar biasa kepandaiannya.
produce,"kb. hasil, hasil bumi. -kkt. 1 menghasilkan. 2 membuat. 3 menciptakan (a play). 4 memperlihatkan (o's passport). 5 menimbulkan (a sensation. 6 menerbitkan. 7 mengeluarkan. 8 memberikan, menyediakan (documents)."
producer,"kb. 1 produsen, penghasil (of wheat). 2 pengusaha sandiwara/film."
product,kb. 1 hasil. farm products hasil-jasil pertanian. 2 tanaman. What products are grown in this climate ? Tanaman-tanaman apa yang ditanam dalam iklim ini ? 3 Math.: hasil kali.
production,"kb. 1 peoduksi, penghasilan.  p. figures angka-angka produksi. 2 pembuatan. 3 hasil."
productive,ks. produktip.
productivity,"kb. keproduktipan, daya produksi."
prof,kb. Inf.: guru besar.
prof.,"[Professor] gurubesar, propesor."
profane,"ks. 1 kototr, tidak senonoh, tidak sopan (language). 2 duniawi, biasa (of literature; lawan sacred). -kkt. mencemarkan (church, the Sabbath)."
profanity,"kb. (j. -ties) kb. kata-kata tidak senonoh, carut-marut. to utter profanities mengucapkan kata-kata kotor."
profess,"kkt. 1 menyatakan. to p. adminration for menyatakan kekaguman terhadap. 2 mengakui. -professed ks. terkenal, dikenal. -professedly kk. kelihatannya, diakui."
profession,kb. 1 pekerjaan. What is your p.? Apakah pekerjaanmu ?  2 pernyataan (of faith).
professional,kb. 1 ahli. 2 Sport.: pemain bayaran. -ks. ahli. a p. man seorang tenaga ahli. p.army tentara bayaran. p. career jabatan ahli. -professionally kk. berdasar jabatan.
professionalism,kb. sifat profesional.
professor,"kb. gurubesar, profesor. P. Brown Profesor Brown."
professorial,ks. sebagai gurubesar. p. rank pangkat sebagai gurubesar
professorship,kb. jabatan gurubesar.
proffer,kkt. 1 mengajukan (an apology). 2 mengulurkan (o's hand).
proficiency,"kb. (j. -cies) kecakapan, keahlian."
proficient,"ks. pandai, cakap."
profile,kb. 1 tampang/raut muka. 2 riwayat.
profit,kb. 1 untung. 2 keuntungan. 3  laba. 4 guna. -kki. 1 mendapat keuntungan. 2 mengambil pelajaran (by o's mistakes). profit-making ks. menghasilkan keuntungan.
profitable,ks. menguntungkan.
profiteer,"kb. tukang catut, pencatut. -kki. mencatut, melintah darah. -profiteering kb. pencatutan, pengambilan untung berlebih-lebihan."
profligacy,kb. kejangakan.
profligate,kb. orang cendala. -ks. jangak.
profound,"ks. dalam, amat sangat besar."
profuse,"ks. sebesar-besarnya, sedalam-dalamnya. -profusely kk. sedalam-dalamnya, sebanyak-banyaknya."
profusion,kb. kelimpahan. flowers in p. bunga-bunga dalam jumlah sangat banyak.
progenitor,"kb. leluhur, datuk, nenek moyang."
progeny,kb. (j. -nies) 1 anak-anak. 2 keturunan. 3 anak cucu.
prognosis,"kb. ramalan (of disease, weather)."
program,"kb. 1 acara, program. 2 buku acara. 3 rencana. 4 kode (for a computer). -kkt. (programmed) membubuhi kode pada mesin hitung. -programming kb. 1 pembubuhan kode (of computer). 2 penyusunan acara (radio, TV)."
programmatic,ks. yang bersifat sebagai rencana (statement).
progress,"kb. 1 kemajuan. 2 sedang bermain (of a concert). -kki. 1 maju (of development, of a snail). 2 berkembang (of development)."
progression,kb. 1 gerak maju. 2 deret. geometrical p. deret ukur.
progressive,"kb. orang yang progresip. -ks. progresip (of political party, education). Gram.: p. form bentuk progresip (katakaerja). to be p. in o's thinking berfikir sangat maju/progresip. -progressively kk. makin... makin."
progressiveness,kb. keprogresifan.
prohibit,kkt. 1 melarang. Smoking prohibit! Dilarang merokok!  2 menghalangi. Bad weather prohibited flying Cuaca buruk menghalang-halangi penerbangan.  3 mencegah. to p. s.o. from going mencegah seseorang pergi.
prohibition,kb. 1 larangan. p. against smoking larangan terhadap merokok. 2 masa larangan minuman keras. 3 undang-undang  larangan perdagangan minuman keras.
prohibitive,"ks. menjadi penghalang (of cost, price)."
project,kb. 1 proyek. 2 pembangunan. 3 rancangan. -kkt. 1 memproyeksikan (a film). 2 mengeraskan (o's voice). 3 memperhitungkan (an increase).  -projected ks. yang sudah diperhitungkan (of enrollment).
projectile,kb. proyektil.
projection,"kb. 1 proyeksi, penyorotan. p. room kamar proyeksi. p. screen layar proyeksi. 2 penonjolan (of a balcony). 3 pengerasan (suara)."
projectionist,kb. pelayan proyektor gambar hidup.
projector,kb. proyektor.
prolegomena,"kb., j. pendahuluan  dalam buku. p. to a study  of history pengantar pelajaran sejarah."
proletarian,ks. proletar.
proletariat,"kb. proletariat, kaum  murba/marhaen."
proliferate,kki. berkembangbiak.
proliferation,kb. perkembangbiakan.
prolific,"1 banyak hasil. p. writer pengarang yang banyak karyanya. 2 subur, mudah berkembangbiak (of animals)."
prolix,"ks. bertele-tele, panjang lebar (of speech)."
prolog(ue),kb. 1 kata pendahuluan. 2  kata perkenalan.
prolong,"kkt. memperpanjang, memanjangkan."
prolongation,kb. perpanjangan.
prom,kb. Inf.: pesta dansa.
promenade,kb. 1 tempat berjalan. to take a p. berjalan-jalan.  p. deck geladak (kapal) tempat berjalan-jalan. 2 perjalanan. -kki. berjalan-jalan.
prominence,"kb. 1 keulungan, keadaan terkemuka (of s.o.).  to come into p. menjadi seorang yang menonjol/terkemuka. 2 ketinggian."
prominent,"ks. 1 terkemuka. p. citizen penduduk yang terkemuka. 2 menyolok, menonjol. -prominently kk. secara jelas/menyolok/menonjol. p. displayed dipamerkan secara jelas."
promiscuity,kb. (j. -ties) 1 persetubuhan dengan siapa saja. 2 percampuran.
promiscuous,"ks. tidak memilih-milih. p. intercourse a) persetubuhan dengan siapa saja. b) pergaulan dengan siapa saja.  -promiscuously kk. bercampur-aduk, kacau-balau, tak membeda-bedakan."
promiscuousness,#NAME?
promise,kb. 1 janji.to break o's p. melanggar janjinya. 2 bakat. 3 harap. -kkt.  1 berjanji. 2 menjanjikan. -promising ks. memberi harapan. p. dramatist dramawan yang memberi harapan.
promissory,"ks. p. note surat kesanggupan/pinjaman, promes."
promontory,kb. (j. -ries) tanjung.
promote,"kkt. 1 menaikkan (to another grade or class). 2 memajukan (tourism, good relations). 3 mempertimbangkan (the arts)."
promoter,"kb. 1 penyelenggara (of boxing). 2 penganjur, promotor."
promotion,"kb. 1 kenaikan (pangkat, kelas). to get a p. to captain memperoleh kenaikan pangkat menjadi kapten. 2 kemajuan. advertising p. kemajuan melalui periklanan."
promotional,ks. yang berhubungan dengan hal memajukan. p. advertising iklan untuk memperkenalkan sesuatu barang.
prompt,"ks. 1 cepat. 2 tepat. -kkt. 1 mendorong. 2 menganjurkan, mendesak. 3 membisiki (an actor). 4 menyarankan. -promptly kk. 1 tepat. 2 pada waktunya. 3 cepat. I p. forgot Saya cepat lupa."
prompter,"kb. pembisik, juru bisik."
promptness,kb. ketetapan waktu.
promulgate,kkt. 1 mengumumkan dengan resmi (a regulation). 2 mengajarkan. 3 menyebarluaskan.
promulgation,kb. 1 pengumuman. 2 penyebaran.
pron.,"1 [pronoun] kataganti. 2 [pronunciation] lafal (kata), (peng)ucapan."
prone,"ks. 1 mudah mendapat (kecelakaan). 2 mudah, cenderung. p. to be hasty mudah tergesa-gesa. to lie p. bertiarap, meniarap."
prong,kb. 1 gigi garpu. 2 cabang (of antler).
pronoun,kb. kataganti.
pronounce,"kkt. 1 mengucapkan, melafalkan (a name, word). 2 Law.: menjatuhkan (hukuman). 3 menyatakan. -pronounced ks. 1 berat. 2 nyata, tegas. pronouncing dictionary kamus yang memuat ucapan kata-kata."
pronounceable,ks. dapat diucapkan.
pronouncement,"kb. 1 pengumuman, pernyataan. 2 keputusan."
pronto,"kk. Inf.: segera, seketika itu juga."
pronunciation,"kb. 1 lafal, pelafalan, pengucapan. 2 cara mengucapkan, ucapan."
proof,"kb. 1 bukti. to furnish/give/produce p. memberikan bukti (of tentang). 2 tulen. 3 cetakan percobaan. -ks. sanggup, tahan."
proofread,kkt. mengoreksi cetakan percobaan. -proofreading kb. koreksi cetakan percobaan.
proofreader,"kb. korektor (pada percetakan), pembaca pruf."
prop,"kb. 1 sangga, tiang. 2 alat-alat atau barang-barang yang diperlukan diatas pentas. 3 Ar.: Sl.: baling-baling pesawat udara. -kkt. (propped) memberi sandaran, menopang, menyangga."
propaganda,"kb. 1 propaganda. 2 (Islam) da'iyah, da'wah."
propagandist,kb. 1 propagandis. 2 (Islam) da'i(yah)
propagandistic,"ks. yang berkenaan dengan propaganda atau dengan orang yang melakukan propaganda, secara propaganda."
propagandize,kkt. mempropagandakan.
propagate,"kkt. 1 menyebarkan (faith, news, ideas). 2 memperbanyak (plants)."
propagation,kb. 1 perkembang-biakan. 2 perambatan (of the faith).
propagator,kb. muallim.
propane,kb. sejenis metan (C3H8). p. gas gas yang mengandung sejenis metan.
propel,kkt. (propelled) 1 mendorong. to p. a raft down stream mendorong rakit ke hilir. 2 menggerakkan. to p. by steam menggerakkan dengan uap.
propellant,kb. bahan pembakar.
propeller,"kb. 1 baling-baling. 2 kitiran, titiran. p. shaft  poros/as baling-baling, sumbu baling-baling."
propensity,"kb. (j. -ties) kecondongan, kecenderungan (for akan)."
proper,"ks. 1 pantas. 2 tepat. 3 patut. 4 sopan. 5 yang sebenarnya. 6 baik, sebaiknya. -properly kk. 1 dengan pantas. 2 sebagaimana (se)mestinya. 3 secara  tepat. 4 sebaik-baiknya."
property,"kb. (j. -ties) 1 tanah milik. 2 milik. 3 sifat. 4 khasiat (of a drug, herb). p. tax pajak kekayaan."
prophecy,"kb. (j. -cies) ramalan, nujuman."
prophesied,lih  PROPHESY.
prophesies,lih  PROPHESY.
prophesy,"kkt. (prophesied) meramalkan, menujumkan."
prophet,kb. 1 nabi. The P. Nabi Mohammad s.a.w. 2 rasul.  3 (weather) peramal.
prophetic,ks.  bersifat ramalan.
prophylactic,kb. 1 alat pencegah penyakit. 2 alat pencegah kehamilan. -ks. yang berkaitan dengan pencegah penyakit.
propinquity,"kb. keadaan dekat, keakraban."
propitiate,kkt. 1 mengambil hati (gods dewa-dewa). 2 mendamaikan.
propitiation,kb. 1 pengambilan hati. 2 perdamaian.
propitious,"ks. menguntungkan, mujur, baik, tepat."
propjet,kb. pesawat jet berbaling-baling.
proponent,"kb. penganjur, pendukung, penyokong."
proportion,"kb. 1 bagian. 2  proporsi, ukuran. 3 perbandingan. -proportioned ks. berpotongan. She is well-p. Potongan badannya baik."
proportional,"ks. sebanding, sepadan. not p. to tak sebanding dengan. -proportionally kk. secara/menurut perbandingan."
proportionate,ks. yang sebanding. the p. amount of time spent waktu sebanding yang digunakan.
proposal,"kb. 1 usul. to make a p. mengemukakan sebuah usul/tawaran. 2 lamaran, pinangan (of marriage). 3 anjuran, saran(an)."
propose,"kkt. 1 mengusulakan. I p. this change Saya usulkan perubahan ini. 2 bermaksud, berniat. 3 mengemukakan (s.o's name as). 4 menganjurkan (a toast). 5 menawarkan. -kki. melamar."
proposer,kb. pengusul.
proposition,"kb. 1 dalil (in logic, math). 2 usul, saran. 3 rencana, masalah. 4 hal, soal."
propound,"kkt. mengemukakan, mengajukan (on idea, a thesis)."
proprietary,ks. (sebagai) pemilik. p. rights hak-hak pemilik. to have a p. interest in... mempunyai kepentingan sebagai pemilik dalam...
proprietor,kb. pemilik.
propriety,kb. (j. -ties) kesopanan. breach of p. pelanggaran susila.
propulsion,kb. 1 dorongan. 2 tenaga pendorong/penggerak.
prorate,kkt. membagi rata.
prosaic,"ks. 1 membosankan, menjenukan. 2 lazim, biasa."
proscribe,"kkt. melarang, mengharamkan."
proscription,"kb. pengasingan, pembuangan, pengutukan, (pe)larangan."
prose,kb. prosa.
prosecute,"kkt. 1 menuntut, mengusut (hukum). 2 meneruskan, melaksanakan (a war, enterprise). prosecuting attorney penuntut umum, jaksa, oditur."
prosecution,kb. 1 penuntutan. 2 pihak penuntut. The p. rests its case Pihak penuntut tak meneruskan pendakwaannya. 3 usaha (of o's studies).
prosecutor,"kb. jaksa, penuntut, oditur. public p. penuntut umum."
proselyte,"kb. pengikut baru, pemeluk agama baru."
proselytize,kkt. menarik masuk.
prosody,kb. ilmu persajakan.
prospect,"kb. 1 kemungkinan. The p. of success is slight Kemungkinan berhasil sedikit. 2 bakal calon. 3 harapan (of a harvest, as a lawyer). 4 (view) pemandangan. -prospects j. harapan, kemungkinan. -kki. menyelidiki tanah. -prospecting kb. pencarian (bijih)."
prospective,"ks. calon, bakal. p. buyer bakal pembeli. p. mother calon ibu."
prospector,"kb. pencari, penyelidik untuk mencari emas, perak, minyak dsb."
prospectus,"kb. prospektus, bahan iklan, buku sebaran."
prosper,kki. 1 berhasil baik. 2 menjadi makmur. The country is prospering Negeri itu menjadi makmur.
prosperity,kb. (j. -ties) kemakmuran.
prosperous,ks. makmur. a p. businessman seorang pengusaha yang terang bintangnya.
prostate,kb. Anat.: prostata.
prostitute,"kb. pelacur, wanita  P, lonte, sundal, cabo, tuna-(su)sila. WTS, kembang latar. -kkt. melacurkan, menyalahgunakan (o's profession). to p. o.s. melacurkan diri."
prostitution,"kb. pelacuran, persundalan, ketuna-susilaan."
prostrate,"ks. letih-lesu, tak berdaya (with karena). -kkt. melemahkan."
prostration,kb. 1 sujud. 2 kelemahan. heat p. kelesuan oleh hawa panas.
protagonist,"kb. 1 pelaku utama. 2 pendukung, penyokong."
protect,kkt. 1 membela (kepentingan-kepentingannya). 2 melindungi (s.o.)  (from dari). 3 menjaga.
protection,kb. 1 perlindungan. p. against/from the weather perlindungan dari cuaca. 2 pembelaan. 3 penjagaan. police p. penjagaan polisi. 4 proteksi.
protective,ks. 1 bersifat melindungi. 2 pencegah.
protector,"kb. 1 pelindung, pembela (of  the faith). 2 penjaga."
protectorate,"kb. protektorat, daerah perlindungan."
protege,"kb. anak didik, yang dilindungi."
protein,kb. protein.
protest,"kb. 1 protes, sanggahan. 2 (pem)bangkangan. -kkt. 1 memprotes, menyanggah. 2 membangkang. 3 menyatakan (o's loyality) (to kepada)."
protestant,kb. seorang Protestan. -ks. Protestan. P. church gereja Protestan.
protestantism,kb. aliran Protestan.
protestation,kb. pernyataan (of loyalty).
protester,"kb. pembangkang, penyangga, pemrotes."
protocol,kb. protokol.
protoplasm,kb. protoplasma.
prototype,"kb. bentuk asli, bentuk dasar, purwa-rupa."
protract,kkt. memperpanjang. -protracted ks. berlarut-larut. p. conflict sengketa yang berlarut-larut.
protractor,kb. busur derajat.
protrude,"kki. menonjol keluar (of a roof, teeth). -protruding ks. yang menonjol. p. chin dagu yang menonjol."
protrusion,kb. tonjolon keluar (of a broken bone).
protuberance,"kb. jendul, bengkak tonjol, jenggul."
protuberant,"ks. menjulang, menonjol, bengkak, menggelembung."
proud,ks. 1 bangga. 2 angkuh. 3 membanggakan hati. -proudly kk. dengan bangga.
prov.,[province] propinsi.
provable,ks. dapat dibuktikan.
prove,"kkt. (proved, proved atau proven). membuktikan. -kki. ternyata. -proven ks. yang terjamin."
proven,lih   PROVE.
provenance,#NAME?
provender,kb. 1 makanan hewan yang kering. 2 makanan.
provenience,"kb. asal, sumber."
proverb,"kb. pepatah, peribahasa. -Proverbs Bible.: Surat Amsal Sulaiman."
proverbial,ks. 1 yang jadi pepatah. p. expression ucapan yang jadi pepatah.  2 terkenal. the p. smog of Los Angeles asbut Los Angeles yang terkenal.
provide,"kkt. 1 menyediakan (funds, an education). 2 memberikan (vows). 3 mengadakan (transportation, shelter). 4 menetapkan. -kki. memperlengkapi. -provided, providing ksamb. asal saja, asal(kan)."
providence,"kb. pemeliharaan baik. P. Tuhan, Allah."
provident,"ks. hemat-cermat, ingat akan hari esok."
providential,"ks. sudah ditakdirkan Tuhan, bernasib baik/mujur."
provider,kb. pemberi nafkah.
province,"kb. 1 propinsi, daerah. 2 bidang wewenang."
provincial,"ks. yang berhubungan dengan propinsi, kedaerahan.  p. government pemerintahan propinsi. 2 kedesa-desaan, kedaerahan, udik. p. ways tingkah laku yang kedesa-desaan. 3 picik. p.outlook pandangan picik."
provision,"kb. ketetapan, ketentuan, syarat.  2 persediaan.  -provisions j. perbekalan, perlengkapan."
provisional,ks. sementara. p.constituation undang-undang dasar sementara. -provisionally kk. untuk sementara waktu.
proviso,"kb. syarat, ketentuan."
provocation,"kb. peng(h)asutan, provokasi, pancingan.  to act under p. melakukan sesuatu karena dihasut, digertak-gertak."
provocative,"ks. propokatip, yang  merangsang untuk bertindak. p. act teguran yang propokatip."
provoke,"kkt. 1 menggusarkan. 2 memancing (criticism). 3 menimbulkan, membangkitkan (a  reply). 4 menghasut. -provoking ks. bersifat merangsang."
provost,kb. pembantu rektor.
prow,kb. haluan (kapal).
prowess,prowess
prowl,kb. on the p. sedang mencari (-cari). p. car mobil patroli. -kki. berkeliling mencari mangsa (of animals).
prowler,kb. 1 pencari mangsa (dengan diam-diam dan pelan-pelan). 2 (thief) perampas.
proximate,"ks. 1 yang terdekat. 2 kira-kira, kurang lebih."
proximity,kb. dekatnya (to dengan).
proxy,"kb. (j. -xies) 1 wakil. by p. secara berwakil, dengan mandat. 2 wali."
prs,"[pairs] berpasang-pasang, beberapa pasang."
prude,kb. pemalu.
prudence,prudence
prudent,"ks. bijaksana, hati-hati. -prudently kk. hati-hati, dengan bjaksana."
prudery,"kb. (j. -ries) kekenesan, tingkah-laku yang dibuat-buat."
prudish,ks. sangat sopan santun.
prudishness,"kb. kesopanan, kesopan-santunan."
prune,"kb. buah prem yang dikeringkan. p. juice air prem. -kkt. 1 memangkas, menutuh, menunasi (pohon, dll). 2 memendekkan (an article). -pruning kb. pembabatan, pemangkasan. p. shears gunting pemangkas (tanam-tanaman, pohon)."
prurience,"kb. kecabulan, kegasangan."
prurient,"ks. cabul, penuh hawa nafsu, gasang, amat berahi."
pry,"kkt. (pried) membongkar, membuka dengan keras, mengumpil (top off a box). -kki. to p. into 1 mencampur-campuri (other's affairs). 2 menyelidiki (a matter). 3 pengintip, mengintai."
ps.,[Psalm(s)] Mazmur.
psalm,"kb. mazmur. j. Psalms Mazmur, Kitab Zabur."
psalmbook,kb. kitab mazmur.
pseud.,[pseudonym] nama samaran.
pseudo-,"kb. palsu, lancung, gadungan. pseudo-scholar sarjana gadungan."
pseudonym,kb. nama samaran.
pshaw,"kseru. cih, bah."
psoriasis,kb. semacam penyakit kulit yang kronis.
psyche,"kb. jiwa, hati."
psychedelic,ks. ketenangan jiwa yang terpengaruh rasa birahi dan seni cinta perasaan serupa itu akibat obat bius.
psychiatric,ks. yang berhubungan dengan penyakit jiwa. p. treatment perawatan oleh seorang dokter penyakit jiwa.
psychiatrist,"kb. dokter penyakit jiwa, psikiater."
psychiatry,"kb. ilmu penyakit jiwa, psikiatri."
psychic,psychic
psychoanalysis,psychoanalysis
psychoanalyst,"kb. ahli analisa/jiwa, pengurai jiwa."
psychoanalyze,kkt. mengurai/menganalisa jiwa.
psychological,"ks. psikologis, kejiwaan. p. study penyelidikan kejiwaan. -psychologically kk. menurut/secara ilmu jiwa."
psychologist,kb. ahli ilmu jiwa.
psychology,"kb. (j. -gies) ilmu jiwa, psikologi. One needs to know the p. of the person Perlu mengetahui keadaan jiwa orang."
psychoneurosis,kb. ketidakseimbangan mental disertai gangguan badaniah.
psychoneurotic,"kb. penderita sakit jiwa. -ks. sakit jiwa,."
psychopath,"kb. orang yang sakit jiwa, penderita sakit jiwa."
psychopathic,ks. yang berkaiatan dengan sakit jiwa.
psychosis,"kb. 1 kesakitan jiwa, penyakit kejiwaan. 2 kegilaan."
psychosomatic,ks. yang berkaitan dengan penggunaan dasar-dasar ilmu jiwa. p. medicine ilmu pengobatan yang menggunakan dasar-dasar ilmu jiwa untuk pengobatan penyakit-penyakit badan.
psychotheraphy,kb. pengobatan penyakit dengan cara kebatinan.
psychotic,kb. orang gila. -ks. gila.
psywar,kb. Inf.: perang urat syaraf.
pt.,1 [part] bagian. 2 [point] titik. 3 [pint] 0.568 liter. 4 [preterit] bentuk katakerja untuk waktu yang telah lampau.
ptboat,kapal motor torpedo.
ptomain,kb. p. poisoning keracunan zat lemas.
pts.,"1 [parts] bagian-bagian. 2 [points] titik-titik. 3 [pints] 0,568 liter."
pub.,1 [public] umum. 2 [publication] terbitan. 3 [publishing] penerbitan.
puberty,kb. masa remaja/pubertas.
pubic,ks. yang berkaitan dengan pinggang. p. hair jembut. p. region bagian pinggang.
publ.,1 [publisher] penerbit. 2 [publication] terbitan. 3 [published] diterbitkan.
public,"kb. 1 (masyarakat] umum. the general p. rakyat umum, orang banyak, masyarakat ramai.  2 rakyat. an informed p. rakyat yang memperoleh penerangan-penerangan. public-spirited ks. bersifat sosial. -publicly kk. didepan umum."
publication,kb. 1 penerbitan (of s.t.). 2 terbitan (issued by an organization). 3 pengumuman (of news).
publicist,kb. wartawan.
publicity,"kb. publisitas. to get good p. mendapat pemberitaan yang baik. p. department bagian Humas. p. man tukang reklame, penghubung masyarakat."
publicize,"kkt. mengumumkan, memperkenalkan kepada umum."
publish,kkt. 1 menerbitkan (a book). 2 mengumumkan (o's personal affairs). -kki. terbit. -publishing kb. penerbitan. p. house (perusahaan) penerbitan.
publishable,ks. patut diterbitkan.
publisher,kb. penerbit.
pucker,"kb. kerutan, lipatan. -kkt. mengerutkan (o's lips). -kki. mengerut."
pudding,"kb. puding, podeng. rice p. (kue) poding dari tepung beras."
puddle,"kb. genangan (of water air). mud p. balong, kubangan."
pudendum,kb. (j. -da) kemaluan wanita.
pudginess,kb. keadaan gemuk/tembam.
pudgy,"ks. gemuk-pendek, tembam. p. cheeks pipi-pipi yang tembam."
puerperal,ks. p. fever demam panas karena baru melahirkan.
puertorican,kb.seorang Porto Rico.
puff,"kb. 1 tiupan (of air, wind). 2 isapan. 3 embusan (of smoke). 4 gumpal. -kkt. 1 menggembungkan (out o's cheeks). 2 menghisap (rokok). -kki. 1 mengepul (of smoke). 2 terengah-engah."
puffed-up,"ks. 1 bengkak, gembung. 2 sombong, congkak, angkuh."
puffiness,kb. keadaan bengkak.
puffy,"ks. bengkak, gembung."
pug,kb. semacam anjing kecil. p. nose hidung pesek. pug-nosed ks. berhidung pesek.
pugilist,kb. petinju.
pugnacious,kb. suka berkelahi.
pugnacity,kb. kesukaan berkelahi.
puke,kki. Vulg.: muntah.
pulchritude,"kb. kecantikan, kemolekan."
pule,kki.  merengek.
pull,"kb. 1 renggutan, tarikan, penghelaan (on a rope, wire). 2 tali. 3 perjalanan. 4 isapan, hirupan (on a cigar). 5 Sl.: pengaruh, untung. 6 tarikan/daya tarik (of a magnet). -kkt. 1 menarik (rope, a cart, trigger, hair, a crowd). 3 memetik (flowers)."
pullet,"kb. anak ayam betina, ayam dara."
pulley,"kb. kere(kan). p. black kapi, takal, katrol."
pullman,kb. P. (car) kereta tidur.
pullout,kb. 1 Mil.: penarikan (tentara). 2 kepergian (of a firm).
pullover,"kb. pulover, sweater yang dipakai lewat kepala. p. dress  baju yang dipakai lewat kepala."
pulmonary,ks. yang berkaitan dengan  paru-paru. p. disease sakit/penyakit paru-paru. p. tuberculosis tebese paru-paru.
pulp,kb. 1 semacam bubur. wood p. bubur kayu.  p. mill paberik bubur kayu. 2 daging buah (orange). 3 ampas (sugar cane). -kkt. 1 menjadikan bubur. 2 membuang ampas. p. magazine majalah murah/picisan.
pulpit,kb. mimbar. to ascend the p. menaiki atau naik keatas mimbar khotbah.
pulpwood,kb. kayu bubur/bubuk.
pulpy,ks. seperti bubur empuk sekali.
pulsate,"kki. 1 berdenyut, berdebar-debar. 2 bergetar, menggetar."
pulsation,"kb. 1 debaran, denyutan. 2 getaran."
pulse,"kb. (urat) nadi. 2 sentimen perasaan (of a nation). 3 bunyi yang teratur (of an engine). 4 Agri.: kacang-kacangan. -kki. 1 berdenyut, berdebar. 2 bergetar."
pulverize,"kkt. 1 memipis, menghancurlumatkan, membubuk. 2 menghancur-leburkan (an opponent)."
pumice,kb. batu apung/kambang/timbul.
pummel,"kkt. memukul, meninju. to give s.o. a good pummeling menghajar seseorang dengan pukulan tinju yang bertubi-tubi."
pump,"kb. 1 pompa.  water p. pompa air. 2 Cloth.: sepatu rendah. -kkt. 1 memompa(kan) (air, water, gas). 2 memperoleh keterangan, memancing. 3 melemparkan (shells into the enemy). 4 berjabatan tangan."
pumpkin,kb. semacam labu.
pun,kb. permainan kata-kata. -kki. (punned) mempermainkan kata-kata.
punch,"kb. 1 pukulan. 2 (drink) minuman campuran. 3 kekuatan. 4 pons, mesin membuat lobang. -kkt. 1 meninju, menghantam (s.o.). 2 melubangi, memotong (karcis). punch-drunk ks. mabuk bertinju, pusing kena tinju."
punctilious,"ks. 1 terlalu teliti, terlalu berpegang teguh pada sesuatu (mis. adat, peraturan). 2 cermat."
punctual,ks. tepat pada waktunya.
punctuality,kb. ketetapan waktu.
punctuate,kkt. 1 memberi/membubuhkan tanda-tanda baca. 2 menjelaskan. 3 menyela.
punctuation,kb. pemberian tanda-tanda baca. p. mark tanda baca.
puncture,kb. 1 Auto.: kebocoran (ban). 2 tusukan (of eardrum). -kkt. 1 menusuk (eardrum). 2 membocorkan. The tire was punctured by a nail Ban itu ditembus oleh paku.
pundit,kb. orang yang amat terpelajar.
pungency,kb. 1 kepedasan (of food). 2 ketajaman (of a remark).
pungent,"ks. tajam, pedas (of odor, remarks)."
punish,kkt. 1 menghukum (s.o.). 2 menyiksa. He was severaly punished Ia mendapat siksaan yang berat. punishing game permainan keras/berkeras-kerasan.
punishable,ks. dapat dihukum. Kidnaping is p. by death Penculikan anak dihukum mati.
punishment,kb. 1 Law : hukuman. 2 siksaan. to take o's p. like a man menerima penyiksaannya itu sebagai seorang jantan. 3 perlakuan yang amat kasar.
punitive,ks. menghukum. to take p. action against mengambil tindakan menghukum terhadap.
punk,kb. 1 sumbu. 2 Sl.: seorang (muda) yang tak berpengalaman/berarti. -ks. Sl.: tidak enak badan. Ifeel p. Aku merasa tidak enak badan.
punster,kb. orang yang memainkan kata-kata (sehingga kedengaran lucu).
punt,kb. 1 perahu yang lebar dan papar. 2 Sport : sepakan bola. -kkt. 1 Sport : menyepak bola. 2 menggalahi (a boat).
puny,"ks. 1 lemah. He looks p. Ia nampak begitu lemah. 2 kecil (of arms, apples). 3 remeh (of effort)."
pup,kb. 1 anak anjing. 2 pemuda yang sok aksi. p. tent kemah kecil.
pupil,kb. 1 murid. 2 Anat.: biji/manik mata.
puppet,"kb. 1 golek, wayang. p. show pertunjukan golek/wayang. 2 boneka. p. government pemerintahan boneka."
puppeteer,kb. dalang.
puppetry,"kb. pedalangan, kewayangan."
puppy,kb. (j. -pies) anak anjing. p. love cinta remaja.
purchase,"kb. 1 pembelian, belanjaan (of s.t.). 2 belian. -kkt. 1 membeli. 2 memperoleh. -purchasing kb. pembelian. p. power daya beli."
purchaser,kb. pembeli.
pure,"ks. 1 bersih (of water, air). 2 murni (of gold). 3 yang bersifat teori (of science). pure-blooded ks. asli, sejati. -purely kk. semata-mata, belaka."
purebred,"ks. berdarah asli/murni, berketurunan asli, biang. p. chicken biang ayam."
puree,kb. sup yang kental.
purgative,"kb. pencahar, obat cuci perut."
purgatory,kb. (j. -ries) tempat/api penyucian (dosa).
purge,"kb. 1 pembersihan (in government). 2 obat pencahar. -kkt. 1 membersihkan. to p. o.s. of sin membersihkan diri dari dosa. 2 mengusir, menyingkirkan (undesirables)."
purification,"kb. 1 pembersihan, penyaringan (of water). 2 pemurnian (of a language)."
purifier,kb. 1 alat pembersih. 2 bahan pembersihan.
purifies,lih  PURIFY.
purify,"kkt. (purified) 1 membersihkan (water). 2 memurnikan (a language). 3 menyucikan, membersihkan (o's heart, soul)."
purist,kb. orang yang mempertahankan kemurnian bahasa.
puritan,kb. orang yang amat teguh berpegang pada peraturan-peraturan terhadap tata-susila.
